4	 94	 0	 104	 0	 351000	 999471	 -0.0052	 +0.0100	 -0.0954	 -0.3431	 -0.0385	 +0.0319	 5.635497e-14	 5.591720e-14	 1.593232e+00	 2.560553e-02	 2.559422e-02	 1.557549e-03	 4.141400e-06	 3.721985e-06	 1.037434e-02	 6.851146e-05	 2.444739e-05	 2.032205e-07	 6.016582e-10	 5.908628e-10	 1.018906e-09	 0
4	 95	 0	 104	 0	 352000	 1999470	 -0.0052	 +0.0105	 -0.0955	 -0.3431	 -0.0384	 +0.0319	 5.635644e-14	 5.591678e-14	 1.592602e+00	 2.547559e-02	 2.554980e-02	 1.552843e-03	 4.155865e-06	 3.730360e-06	 1.035762e-02	 6.851194e-05	 2.437525e-05	 2.023647e-07	 6.019563e-10	 5.907407e-10	 1.020219e-09	 0
4	 96	 0	 104	 0	 353000	 2999471	 -0.0052	 +0.0109	 -0.0956	 -0.3431	 -0.0384	 +0.0319	 5.635475e-14	 5.591742e-14	 1.591973e+00	 2.546329e-02	 2.557326e-02	 1.548453e-03	 4.174768e-06	 3.734865e-06	 1.034151e-02	 6.851225e-05	 2.430436e-05	 2.015295e-07	 6.022048e-10	 5.905658e-10	 1.021533e-09	 0
4	 97	 0	 104	 0	 354000	 3999471	 -0.0051	 +0.0113	 -0.0956	 -0.3432	 -0.0383	 +0.0319	 5.635288e-14	 5.591927e-14	 1.591345e+00	 2.543920e-02	 2.574432e-02	 1.543345e-03	 4.198526e-06	 3.738403e-06	 1.031993e-02	 6.851228e-05	 2.423471e-05	 2.007145e-07	 6.024605e-10	 5.903494e-10	 1.022846e-09	 0
4	 98	 0	 104	 0	 355000	 4999471	 -0.0051	 +0.0118	 -0.0957	 -0.3432	 -0.0382	 +0.0319	 5.635096e-14	 5.592237e-14	 1.590720e+00	 2.543732e-02	 2.570828e-02	 1.538965e-03	 4.223733e-06	 3.741724e-06	 1.029825e-02	 6.851230e-05	 2.416625e-05	 1.999191e-07	 6.027159e-10	 5.901300e-10	 1.024159e-09	 0
4	 99	 0	 104	 0	 356000	 5999476	 -0.0051	 +0.0122	 -0.0958	 -0.3433	 -0.0381	 +0.0319	 5.634921e-14	 5.592584e-14	 1.590102e+00	 2.543701e-02	 2.567950e-02	 1.534606e-03	 4.248601e-06	 3.745026e-06	 1.027880e-02	 6.851240e-05	 2.409895e-05	 1.991427e-07	 6.029642e-10	 5.899226e-10	 1.025472e-09	 0
4	 100	 0	 104	 0	 357000	 6999476	 -0.0051	 +0.0126	 -0.0959	 -0.3433	 -0.0380	 +0.0319	 5.634760e-14	 5.592952e-14	 1.589488e+00	 2.542763e-02	 2.566766e-02	 1.530172e-03	 4.274291e-06	 3.748048e-06	 1.025983e-02	 6.851245e-05	 2.403280e-05	 1.983850e-07	 6.032062e-10	 5.897161e-10	 1.026786e-09	 0
4	 116	 0	 104	 0	 373000	 2999475	 -0.0049	 +0.0192	 -0.0970	 -0.3443	 -0.0367	 +0.0319	 5.632766e-14	 5.592116e-14	 1.580439e+00	 2.541538e-02	 2.536816e-02	 1.466432e-03	 4.465664e-06	 3.708244e-06	 1.018409e-02	 6.851758e-05	 2.311737e-05	 1.884851e-07	 6.036574e-10	 5.877795e-10	 1.047882e-09	 0
4	 117	 0	 104	 0	 374000	 3999475	 -0.0049	 +0.0196	 -0.0971	 -0.3443	 -0.0366	 +0.0319	 5.632773e-14	 5.591966e-14	 1.579919e+00	 2.541953e-02	 2.537330e-02	 1.462796e-03	 4.461206e-06	 3.701036e-06	 1.018285e-02	 6.851787e-05	 2.306836e-05	 1.879881e-07	 6.034696e-10	 5.877244e-10	 1.049201e-09	 0
4	 118	 0	 104	 0	 375000	 4999476	 -0.0049	 +0.0199	 -0.0972	 -0.3444	 -0.0365	 +0.0319	 5.632796e-14	 5.591855e-14	 1.579405e+00	 2.541959e-02	 2.537712e-02	 1.459206e-03	 4.455627e-06	 3.693588e-06	 1.018123e-02	 6.851811e-05	 2.302025e-05	 1.875037e-07	 6.032658e-10	 5.876725e-10	 1.050520e-09	 0
4	 119	 0	 104	 0	 376000	 5999476	 -0.0049	 +0.0203	 -0.0972	 -0.3445	 -0.0365	 +0.0319	 5.632826e-14	 5.591772e-14	 1.578895e+00	 2.541713e-02	 2.538252e-02	 1.455687e-03	 4.448968e-06	 3.686704e-06	 1.017967e-02	 6.851827e-05	 2.297302e-05	 1.870317e-07	 6.030652e-10	 5.876276e-10	 1.051838e-09	 0
4	 120	 0	 104	 0	 377000	 6999476	 -0.0050	 +0.0207	 -0.0973	 -0.3445	 -0.0364	 +0.0319	 5.632859e-14	 5.591712e-14	 1.578390e+00	 2.541295e-02	 2.539219e-02	 1.452258e-03	 4.440527e-06	 3.679993e-06	 1.017765e-02	 6.851838e-05	 2.292664e-05	 1.865716e-07	 6.028533e-10	 5.875913e-10	 1.053157e-09	 0
4	 121	 0	 104	 0	 378000	 7999476	 -0.0050	 +0.0211	 -0.0974	 -0.3446	 -0.0363	 +0.0319	 5.632888e-14	 5.591672e-14	 1.577890e+00	 2.541084e-02	 2.540146e-02	 1.448859e-03	 4.430385e-06	 3.673799e-06	 1.017531e-02	 6.851844e-05	 2.288111e-05	 1.861231e-07	 6.026398e-10	 5.875656e-10	 1.054474e-09	 0
